,ClassID,ExptID,BatchID,Drive,Method,Film Thickness [nm],Temp (deg C),RH (%),Oxygen (%),Illum (Nsuns),MA fraction,Bleach Rate (polyfit) (1/min),Bleach Rate (1% inc) (1/min),Bleach Rate (2% inc) (1/min),Bleach Rate (5% inc) (1/min),Bleach Rate (fit to 1% inc) (1/min),Bleach Rate (fit to 2% inc) (1/min),Bleach Rate (fit to 5% inc) (1/min),tLD75 (min),dLDdt (1/min),dPLdt (1/min),LD_0 (nm),PLQY_0,xy1t0_0,xy0t1_0,xy0t1Norm_0,xy1t1_0,t0xy1_0,t1xy0_0,frac_bright_0,ddTr0,ddPL0,ddLD0,tPLmax,tPLmax10,tPL10,TrFail,PLFail,PLEnhance,pred_horiz,Ld1,Ld2,Ld3,Tr1,Tr2,Tr3,PL1,PL2,PL3,mu1,mu2,mu3,tau1,tau2,tau3,QFLS_0,Tr_end,Tr_finished,Ld_2min,Ld_4min,Ld_6min,Ld_8min,Ld_10min,PL_2min,PL_4min,PL_6min,PL_8min,PL_10min,Tr_2min,Tr_4min,Tr_6min,Tr_8min,Tr_10min,tLD80 (min),PL_LD80,Tr_LD80,dtaudt,dmudt,tau0,mu0,tLD75 corrected (min),tLD80 corrected (min),LD_0 corrected (nm),mu_LD80,tau_LD80,mu_LD75,tau_LD75,ddmu0,ddtau0,Days Stored,xy2t0,xy3t0,xy2t1,xy3t1,beta_mean,beta_std,cv_slopes,dDFmeandt,dDFmediandt,dDFstddt,dDFskewdt,dDFkurtdt,d2DFmeandt2,d2DFmediandt2,d2DFstddt2,d2DFskewdt2,d2DFkurtdt2,DFmean_0,DFmedian_0,DFstd_0,DFskew_0,DFkurtdt_0,tLDmax,dAdt,deg_rate,ddA0,vol_rate,d_vol_rate,initial_PD_power,sigma_ph,Tr_0,Ref_0,tA80,Abs_LD80
156,200709_Modeling_Runs,PC_PL_Tr_MAPI_1sun_45C_60RH_air_4,YM-9,EP3,ether immersion,264,45.0,63.1,21.0,1.0,1.0,6.081819500071159e-05,,,,6.081819500071159e-05,5.841053806907795e-05,4.941158005653906e-05,1180.0,0.0006962226799041942,-0.008692429098458292,96.80510240184068,0.009928926825468152,2.207486053516123e+19,1.7138510124395988e+18,0.014070710687707905,2.309726943148392e+17,1.6095932592116425e+19,1.5175881515091053e+19,0.23934555053710935,1.9920650728491566e-07,-0.00018791671190352853,0.0001451761053627057,1035.0,,,0.2881277173310723,8.243478094695599,4.887201001589787,20.0,0.9572137059098583,1.0212053596488182,1.1257488541232001,0.07427636499372674,0.07461009255020841,0.07490239406451794,0.9678157385433972,0.926235641491618,0.8689862140429548,0.9301207039522152,1.0802532355173755,1.352257172701314,0.9850958858225326,0.9653851081279152,0.9371815569874749,1.2590250356657673,0.5340840903166193,0.0,0.9828854823639434,0.9657709647278867,0.9700120366576503,0.9956086981532343,1.0212053596488182,0.9871262954173589,0.9742525908347177,0.9594997191330413,0.9428676803123297,0.926235641491618,0.07411054599749069,0.07422109199498139,0.07434311050502307,0.07447660152761575,0.07461009255020841,1030.0,0.9023434819431797,0.07804700896673834,-0.004163322134643861,0.024138080993382053,29.651197083867544,6.26137421652722e-07,81.01957222068226,80.75421036872775,31.91188740995344,0.0,0.9584275655318079,0.0,0.9584275655318079,0.0044002365522589,-9.613327034299956e-05,71.0,-0.8912066085520245,-0.2436577362402113,-0.015359506816397306,-0.046130783842985454,-1.224665973626587e+16,1.727405361106721e+16,0.4718282909924554,,,,,,,,,,,,,,,,50.0,-5.912958319944731e-06,9.506020791728946e-09,-9.899797706184168e-07,-0.2239756939373004,-0.037499233735546096,8.905533515700001e-06,0.00042876064014901803,0.074,0.229,505.0,0.977280379720447
157,200709_Modeling_Runs,PC_PL_Tr_MAPI_1sun_45C_60RH_air_5,YM-9,EP3,ether immersion,264,45.0,60.0,21.0,1.0,1.0,6.093558188427352e-05,,,,6.093558188427352e-05,6.0979090555858534e-05,4.831058113710837e-05,,-0.0011717995681791518,0.005257832243562748,41.917062915318205,0.006285270118413269,2.3690588863920214e+19,1.145552991329398e+18,0.015697533483414548,2.2563300096954093e+17,2.176954988569575e+19,9.214535788662395e+18,0.07840347290039062,9.553759127856729e-08,0.0009014216283781095,5.244327280093939e-05,920.0,,,,,,20.0,0.9769376574055781,0.0,0.4409397137428116,0.07428272023013174,0.07461460240301085,0.07490496564044488,1.0138415459559542,1.072754173330814,1.067992994934426,0.9478456776315297,0.0,0.18823844479532695,1.006922549715018,1.0346051945489383,1.032880564684836,1.2472044203894574,0.22028236284539832,0.0,0.9907750629622313,0.9815501259244626,0.7815501259244625,0.3907750629622313,0.0,1.0055366183823817,1.0110732367647635,1.0256240714309262,1.04918912238087,1.072754173330814,0.07411308809205269,0.07422617618410539,0.07434909666470757,0.07448184953385921,0.07461460240301085,,1.072754173330814,0.07461460240301085,0.002526486777768561,-0.067662606864911,23.900891224762763,6.632280489794502e-08,6.161474612455052,5.905572919952055,9.324703582975355,0.0,1.0346051945489383,0.0,1.0346051945489383,-0.01791382710526119,0.000415201902378044,73.0,-1.1459399789039384,-0.03523668588133269,-0.7056545500871125,0.4856443427317235,-1.700266067354935e+16,1.2581776798129456e+16,0.4806286958877694,,,,,,,,,,,,,,,,950.0,-5.92423271033152e-06,9.524146167155553e-09,-3.8375687689357263e-07,-0.22440275417922426,-0.014536245336877753,1.2417282697800004e-05,4.0378451300426004e-05,0.074,0.229,660.0,0.9964707905116528
158,200709_Modeling_Runs,PC_PL_Tr_MAPI_1sun_65C_60RH_air_4,YM-9,EP3,ether immersion,264,65.0,63.5,21.0,1.0,1.0,0.00011885668123994839,,,,0.00012401103662833534,0.00011885668123994839,0.0001067717426502675,1105.0,0.0013978201645461832,0.04603233719061391,55.701958179565366,0.004560814351005753,8.605945279402573e+18,8.264124309654074e+17,0.014675749765575953,1.0391009841773842e+17,4.638452389580858e+18,7.223019957767532e+18,0.6675033569335938,-1.3399562250281795e-06,-0.0034564044184753665,0.00013535976444451758,945.0,950.0,950.0,0.8167733057854679,-1.0556968985693758,17.146614848377737,20.0,1.0059106185430622,1.0779115379643884,1.169518029886089,0.07465199104543535,0.07524011036628336,0.07578490491371646,1.3379035143408653,1.5029868077579622,1.7121778553711997,0.8883961787527406,0.9679455747731791,1.0745679345582615,1.1389695236175785,1.2003704691237655,1.2728580280881998,1.2389135189113722,0.841497165661049,1.0,1.002364247417225,1.0047284948344497,1.0203108024273275,1.049111170195858,1.0779115379643884,1.1351614057363462,1.2703228114726923,1.3709201730242846,1.4369534903911234,1.5029868077579622,0.07426079641817414,0.07452159283634828,0.07476961490960496,0.07500486263794416,0.07524011036628336,940.0,33.43382522544912,0.21280326984191666,0.017599500595415755,0.006065063993904469,33.59735331128868,2.582880265705581e-07,484.63120507364965,482.5450689592195,22.49261488550172,0.09158049699704489,5.99821325918197,0.09158049699704489,5.99821325918197,0.0038230643453539596,-0.0015513715622278302,73.0,-0.38352859834916486,0.49312440133029317,0.19532727192211607,0.10572066263796637,3625908833701065.0,8382531090244506.0,0.4732915916106368,,,,,,,,,,,,,,,,145.0,-1.1486999856716205e-05,1.8467178959169852e-08,8.454868078760774e-06,-0.4351136309362199,0.3202601544985142,9.9966970575e-06,0.00020852609333313593,0.074,0.229,245.0,0.5492863384673883
159,200709_Modeling_Runs,"PC_PL_Tr_FACsPb(I,Br)3_1sun_25C_80RH_air",PP-29,EP3,ether immersion,264,25.0,84.5,21.0,1.0,0.0,-5.266761278970919e-05,,,,8.541456700982167e-06,9.6926029581855e-06,9.747960186217952e-06,,0.0001559737758961475,0.1076284036878334,135.38278467839328,0.032544614928858316,2.4084458787804604e+20,4.93860935611379e+18,0.017505683701760998,1.806502336148002e+18,2.329682321388032e+20,5.328917758190313e+19,0.6322288513183594,1.0797973147937989e-05,0.0052861996104188,-0.00012721722983118083,243.0,,,,,,12.0,inf,,inf,0.07363258284553087,0.07355546526131632,0.0734990297335078,1.2330232093008464,1.5611980115892312,1.9668924361155398,inf,,inf,1.1105581262564297,1.2504218284474973,1.4044162002432337,1.2897153647767994,0.07568794581621387,1.0,,,,,inf,1.1553488062005643,1.3424148100636413,1.5611980115892312,1.831660961273437,2.119929923236492,0.07375505523035392,0.07360687698412602,0.07355546526131632,0.07351784157611065,0.07349375475748121,,,,0.04173697140791622,,31.817149204494918,0.0,,,0.0,,,,,,0.0016280875519243284,76.0,-0.18430293383214516,-1.9237392274214948,-0.4415065945814245,-1.4432217300833043,2.134701925050373e+16,5.546639810956627e+16,0.467217191441584,,,,,,,,,,,,,,,,,5.169682843950231e-06,-8.311087266668687e-09,-6.348417089098787e-05,0.19582131984659967,-2.40470344284045,9.241490187466667e-06,0.0,0.074,0.229,,
160,200709_Modeling_Runs,PC_PL_Tr_MAPI_1sun_25C_80RH_air,KT-24,EP3,ether immersion,264,25.0,82.0,21.0,1.0,1.0,0.0002643173677198505,,,,0.0003061880896651686,0.0003061880896651686,0.0002643173677198505,175.0,0.006723912672741027,0.1033181271434363,96.53245699934622,0.004334190682208139,3.3684707829957714e+19,7.724961571625292e+17,0.01860728367344503,2.670773139720496e+17,3.309080662577656e+19,5.333562447550757e+18,0.12841033935546875,-5.24984311196901e-06,0.005987161699552543,3.163234989662644e-05,305.0,395.0,600.0,0.2665621366408936,14.622517643473545,5.128725200511082,20.0,1.0383523289893244,1.1017275959118944,1.1425117561836724,0.07553094044832585,0.07685348745905334,0.07796444045842167,1.2259355353168708,1.7512291556113688,2.5468709122924387,0.9710188559994359,0.9118883495939547,0.810926745516981,1.1103549147949612,1.331088061531091,1.6096806773659007,1.2375959433660892,0.5344567400631852,1.0,1.0153409315957298,1.0306818631914596,1.0510273823738383,1.0763774891428664,1.1017275959118944,1.0903742141267483,1.1807484282534966,1.3309942593757704,1.5411117074935696,1.7512291556113688,0.07461237617933034,0.07522475235866068,0.07579544985047135,0.07632446865476235,0.07685348745905334,170.0,13.71840667315015,0.25844419529668433,0.04099550357667667,-0.012527005397090767,11.538356096183879,1.5478917638579814e-05,168.11350010215043,165.53220105543463,95.81648874029,0.1003371787077913,5.073122304501385,0.1003371787077913,5.073122304501385,-0.0006029872480983433,0.0022075646388233713,14.0,0.5815247907309091,-1.6958947821968924,0.2896940558620816,-1.2976015100035492,-9180562241140950.0,9060698275458218.0,0.473959837092938,,,,,,,,,,,,,,,,75.0,-2.5177742460437596e-05,4.047722482846008e-08,3.3252322774969986e-05,-0.9537023659256666,1.2595576808700752,9.596595015566667e-06,0.0037795563879797368,0.074,0.229,90.0,0.46637554380421037
161,200709_Modeling_Runs,PC_PL_Tr_FACsP(IBr)3_8sun_95C_0RH_N2,P-29,EP3,ether immersion,264,95.0,0.0,0.0,8.0,0.0,-0.0005967182454468137,,,,-2.541626358946674e-05,-2.541626358946674e-05,-2.541626358946674e-05,87.0,-0.005674801149554049,-0.04982521997226332,79.40342443254558,0.000265780738689073,1.8351657382786757e+18,1.3035379558264664e+17,0.05397995078112936,4.254991860123685e+16,1.8059281480721457e+18,2.953690885807578e+17,0.08089065551757812,-2.419322454028066e-05,0.01133680014885124,-0.0004953258197289878,0.0,,,0.04407931974129857,0.5349962935564255,0.5242794782007011,12.0,0.9834631655673326,0.9288989925892357,0.8754740280122343,0.07271721047483853,0.07068858157179973,0.06870902717987819,0.6896137025879655,0.5832898078552533,0.5371890985216048,1.1275862980144762,1.080383407734708,0.9954886070337149,0.8577612194568383,0.7986547481717469,0.7699282224914589,1.1654273010731404,0.02199637814080909,0.0,0.9889754437115551,0.965275107907967,0.9288989925892357,0.8932823495379014,0.8591916762135352,0.7930758017253103,0.6541724043437281,0.5832898078552533,0.5525560016328209,0.5283456790106332,0.07314480698322569,0.07204100084049227,0.07068858157179973,0.06936887864385204,0.06809545735811588,51.0,0.48981833428344634,0.06518135697446244,-0.02497739346035724,-0.002024568972620836,20.13800964739035,2.9957370373311915e-06,16.83800447243244,13.633414512863622,61.88039828759328,0.8201864114105841,0.7374575084332857,0.7348538720570674,0.7301009579405736,-0.009710510460791348,0.004618461625448353,16.0,-0.03452647384493377,-1.3200693397909136,5.12817433146586,418.281721491495,-2885565329226962.0,2242378330881089.5,0.4234421765978073,,,,,,,,,,,,,,,,0.0,6.052316865016409e-05,-9.730061814052413e-08,0.00016461660959501989,2.29254426705167,6.235477636174997,1.0014692435053334e-05,0.0012766637733101463,0.074,0.229,,1.054143343854352
162,200709_Modeling_Runs,PC_PL_Tr_MAPI_1sun_65C_0RH_air,WDS78,EP3,ether immersion,264,65.0,0.0,21.0,1.0,1.0,0.0002066662266835721,,,,0.00018013300481835442,0.0001921490899713388,0.0002208066031276333,295.0,0.00319619462906321,0.08048735400748802,145.47795688948372,0.003641286623052729,4.036315015141174e+19,6.15321042744689e+17,0.031870384420738807,3.215169794343607e+17,4.011791181583819e+19,3.5079565297534725e+18,0.5662307739257812,3.5250736964228035e-06,-0.0038868335709308596,-0.0002819410136520373,495.0,770.0,,0.24214520603718323,16.863945734603067,8.130046488454559,20.0,1.0278830298034833,1.0562765571557213,1.0572064390394262,0.07490066502409179,0.07592149089971338,0.077104161819519,1.5251881627614567,1.8560346469763704,2.231173738719829,0.8749250917100114,0.8455561902829124,0.779220611601233,1.207581692385814,1.3195103743767023,1.434363308806314,1.2330925989526609,0.6621344019410815,1.0,1.0111532119213933,1.0223064238427866,1.033561735273931,1.0449191462148262,1.0562765571557213,1.2100752651045827,1.4201505302091655,1.5913574596044395,1.7236960532904049,1.8560346469763704,0.07436026600963672,0.07472053201927344,0.07510483019921611,0.07551316054946475,0.07592149089971338,285.0,16.488159521274795,0.2378923787242837,0.028300372168196614,-0.013834141332468023,30.403667497659367,1.41786181744012e-05,295.0801255839974,288.5465747774783,158.5313718932604,0.13556439370023043,4.601798117393267,0.10694890124164717,4.763841438264494,0.001914120137257791,-0.0019130602078985162,1.0,0.9288171045997623,-1.5629587885181482,0.4651859892419666,-1.4899867254520547,1562559460043402.0,8951332793139628.0,0.4369608207236434,,,,,,,,,,,,,,,,165.0,-1.9805785421406418e-05,3.1840949627084683e-08,-1.8239231613860106e-05,-0.7502191447502432,-0.6908799853734889,4.73754566e-06,0.009122548547296017,0.074,0.229,125.0,0.5017316572374168
163,200709_Modeling_Runs,PC_PL_Tr_MAPI_1sun_75C_60RH_air_2,P-32,EP3,ether immersion,264,75.0,63.0,21.0,1.0,1.0,0.001901770456796201,,,,0.0019913321198519163,0.0019913321198519163,0.0019913321198519163,84.0,0.015711093979199186,0.1531578788540877,95.8532814491283,0.0013162649667640596,1.6959975495758828e+19,2.801420495825464e+17,0.032847855575283184,1.5122088168335475e+17,1.667151527730277e+19,2.172124513096807e+18,0.12978363037109375,-2.06663583425608e-05,-0.00650966995663603,0.0010691128613168975,48.0,162.0,222.0,0.23760215210667227,5.097743462079536,4.368745253288397,12.0,1.038789209448232,1.1109617102123355,1.187867590075846,0.07997399635955577,0.08572267358639299,0.09110147882568301,1.5488743055328276,1.9805745518462066,2.3876787064364176,0.8854966604423683,0.902913001922246,0.9443769531247324,1.2186189625232522,1.366948885363601,1.4941379148271425,1.2067872842390004,0.5602327014735975,1.0,1.025859472965488,1.0628467097029333,1.1109617102123355,1.1622322967880092,1.2209410772954956,1.3659162036885517,1.6927743876372872,1.9805745518462066,2.2519773215730137,2.5059509520777414,0.07798266423970385,0.08189022210183484,0.08572267358639299,0.08930854374591966,0.09277375256262146,81.0,5.097743462079536,0.23760215210667227,0.05435812224405915,-0.0049817599715308815,24.670967325518614,7.039433966595919e-06,83.38809198833656,81.35391878460511,102.09999945033212,0.20115422487654938,2.68532845655848,0.20115422487654938,2.68532845655848,0.007328871168750522,-0.0039049466490501915,0.0,1.6334150444447881,0.07833602588121219,0.8979356168513933,-1.1150143909724022,-4640886606190486.0,5804926897183678.0,0.4655869627211228,,,,,,,,,,,,,,,,39.0,-0.00016723779465426108,2.688613494507368e-07,0.0002530333239186553,-6.3347649490250415,9.584595602979368,5.5094846293e-06,0.0036751935792921657,0.074,0.229,30.0,0.5022525327737216
164,200709_Modeling_Runs,PC_PL_Tr_MAPI_1sun_85C_0RH_air,WDS78,EP3,ether immersion,264,85.0,0.0,21.0,1.0,1.0,0.0005021144459282585,,,,0.0003491520682411528,0.0003491520682411528,0.00043202012882905346,80.0,0.0038867996309795223,0.1222131417134001,150.8598516933861,0.0010256225485239727,7.992804262635376e+18,2.8454690105171024e+17,0.030453358197943113,1.248793558250235e+17,7.702089318874915e+18,1.86465936241453e+18,0.9362297058105468,1.8055818586830247e-05,-0.019095712146252792,-0.000745187640508449,110.0,,,0.17910335555916157,13.182826423288237,3.8363806081781,20.0,1.0505535030687783,1.085834577843389,1.0690573090975417,0.07574576034120577,0.07832020128829054,0.08151042711644273,2.428707993104569,2.9026303788964984,2.8789115666260243,0.7590156421106595,0.7495061839136214,0.725395392188761,1.4540710383003859,1.5730847266447794,1.5755318305599024,1.2003372775207255,0.5093125297433599,0.0,1.0202214012275113,1.0404428024550225,1.0576097180237005,1.0717221479335448,1.085834577843389,1.5714831972418275,2.142966394483655,2.523492470262955,2.7130614245797267,2.9026303788964984,0.0746983041364823,0.07539660827296461,0.07626064853062273,0.07729042490945663,0.07832020128829054,80.0,13.182826423288237,0.17910335555916157,0.036912183600482006,-0.016666465632615104,27.973086066752,1.639366465928654e-05,79.7255227377103,79.02920421107545,168.27564866439357,0.15175601885778298,3.5143560981343858,0.15175601885778298,3.5143560981343858,0.004629497993846048,-0.006701146999119847,1.0,0.3449151552932319,-1.4129312600164008,0.1134481262382443,-1.3431322042142835,1.0556631668956386e+16,7902052177928243.0,0.5413367787662181,,,,,,,,,,,,,,,,55.0,-4.681993763766612e-05,7.527049516818966e-08,-9.015955247765056e-05,-1.7734824862752319,-3.4151345635473698,9.655046409e-06,0.009704490300981444,0.074,0.229,50.0,0.6228498160228041
165,200709_Modeling_Runs,PC_PL_Tr_MAPI_1sun_85C_60RH_air_4,WDS78,EP3,ether immersion,264,85.0,64.7,21.0,1.0,1.0,0.001029509339779486,,,,0.00100260505572939,0.00100260505572939,0.00100260505572939,120.0,0.005862146805501499,0.07245062916141792,129.41797543597406,0.0018632579954493045,2.4612281580662948e+19,3.415236269960955e+17,0.034084485957050506,2.073962172631018e+17,2.3405273490876908e+19,5.062291099072843e+18,0.4960823059082031,1.6492869735875227e-06,0.000799924306120098,0.00037750467470229753,160.0,,,0.2839491932441075,5.5080526065914635,4.803729270148174,20.0,1.0227385092593393,1.0703240734919273,1.1358687542969723,0.07901302527864695,0.08426339688950486,0.08940836512603882,1.348011360894332,1.736018937094669,2.078174627290186,0.9158406328195419,0.8948116880545042,0.9270515600385192,1.1421136176299347,1.2802622468947595,1.3917217581021575,1.2157715539605802,0.5541032797151232,0.0,1.0090954037037356,1.0181908074074715,1.032255622105857,1.0512898477988921,1.0703240734919273,1.1392045443577328,1.2784090887154655,1.4256128761343994,1.5808159066145342,1.736018937094669,0.07600521011145878,0.07801042022291756,0.08006309960081853,0.0821632482451617,0.08426339688950486,120.0,5.5080526065914635,0.2839491932441075,0.02626627807142596,-0.004797485292989603,35.920122582198815,7.562063064057459e-06,118.01080229946277,116.9542937558688,129.50964456311152,0.14288100021666303,3.010562124931752,0.14288100021666303,3.010562124931752,0.0012626084483084085,-7.929976730219681e-05,3.0,1.2775444768105546,-0.9745381777454553,0.9123814932739034,-1.3468286133007636,215785011092992.12,4978445581291787.0,0.4565803522144361,,,,,,,,,,,,,,,,65.0,-9.145985801477322e-05,1.4703626591860334e-07,3.4097248501243816e-05,-3.4643885611656526,1.2915624432289325,6.8096682666666675e-06,0.005748233568786018,0.074,0.229,40.0,0.42621741164852056
166,200709_Modeling_Runs,PC_PL_Tr_MAPI_1sun_45C_0RH_air,WDS78,EP3,ether immersion,264,45.0,0.0,21.0,1.0,1.0,0.0001193368598988734,,,,0.000116056171139524,0.0001193368598988734,0.00011602946238197597,905.0,0.003387782769827807,0.04440759924782408,143.90814386808154,0.011735733521637827,1.0829060513360201e+20,1.8265882065939497e+18,0.02406841046566172,8.721971989183325e+17,1.0720342636250014e+20,1.2578027600479543e+19,0.5262565612792969,1.8238011405971929e-06,0.004075853321803851,5.49931156440753e-05,990.0,,,0.17487228987332332,18.866082430284177,11.875533243720183,20.0,1.0144427240670064,1.0402058218362367,1.0599063983653034,0.07444344193780966,0.07516056171139526,0.0757499077404527,1.0869550444565377,1.3777027550032679,1.6432107506148248,0.9887746303665602,0.9287171242140364,0.886573004540741,1.0407771486116923,1.1650782822570538,1.2671281073775187,1.2633471097717195,0.4738530696401886,0.0,1.0057770896268026,1.0115541792536051,1.0195953436208525,1.0299005827285446,1.0402058218362367,1.034782017782615,1.06956403556523,1.1451045865658838,1.261403670784576,1.3777027550032679,0.07417737677512386,0.07435475355024773,0.07458686589252678,0.07487371380196102,0.07516056171139526,865.0,18.400538259187428,0.16501379926853965,0.018513709115558354,-0.00800676985060601,32.0830980901292,1.4169410039527578e-05,903.2583853083028,869.9680840206249,157.91034366380174,0.14036733768619783,4.55890047633843,0.11899544685723419,4.691404342090503,-0.0009766427303816805,0.0016704797006733818,2.0,-0.08002865472812742,-2.496229922622251,-0.1819373842524211,-2.1457101890972945,3185724893748288.5,2.310986547061023e+16,0.4597049958768418,,,,,,,,,,,,,,,,125.0,-1.1538245942313799e-05,1.8549565191039994e-08,-9.967075378330376e-06,-0.4370547705421894,-0.3775407340276658,6.331469392666667e-06,0.00962020593734647,0.074,0.229,630.0,0.6578101882453146
167,200709_Modeling_Runs,PC_PL_Tr_MAPI_1sun_25C_0RH_air_3,WDS78,EP3,ether immersion,264,25.0,0.0,21.0,1.0,1.0,3.512009376711099e-05,,,,2.4155925130450787e-05,2.7018045461861036e-05,3.0651447208309225e-05,1585.0,0.0033979094443040174,0.04120718240920313,119.61881497340981,0.002416415896422614,2.564029958484127e+19,4.3794944581989466e+17,0.02663500094834558,2.1223724545884886e+17,2.5270918443443667e+19,3.0665542143872425e+18,0.662628173828125,-1.825419724593713e-06,-0.0012601276893939417,3.970921513180004e-06,1640.0,,,0.16188061092635125,37.14874563391947,22.26951332862237,20.0,1.0281787803949618,1.0748627824482528,1.102611466836642,0.07425890012356749,0.07441907629378078,0.07453194283938078,1.2607817901293452,1.4585571957889933,1.620861238266836,0.940464636851012,0.9549321049530577,0.9527679669909468,1.1240737429470669,1.2098556484800493,1.276021118383384,1.222491983945898,0.16456865068815324,0.0,1.0112715121579847,1.0225430243159694,1.03751558080562,1.0561891816269364,1.0748627824482528,1.104312716051738,1.2086254321034762,1.3003368712612748,1.379447033525134,1.4585571957889933,0.07410356004942699,0.074207120098854,0.07429093535761015,0.07435500582569546,0.07441907629378078,1430.0,30.269152847890172,0.14687349534451044,0.0182769052136627,-0.0025445726185022695,8.599716224578097,2.1778483782762288e-05,1263.9036819587761,1223.6855157835,98.11917067724382,0.10265889100316067,6.20770889214267,0.08915249908618775,6.2868006236553535,0.0014800566250206737,-0.0007658367482816873,5.0,0.9711356966946166,-1.3094509557062093,0.5270899494997533,-1.4213020339054319,3303010269233416.5,6318762489545390.0,0.455505862464853,,,,,,,,,,,,,,,,385.0,-3.4226433963054345e-06,5.50244353629358e-09,1.0732820577678228e-05,-0.12964558319338768,0.4065462340029632,5.716402759000001e-06,0.003963401442136277,0.074,0.229,850.0,0.7075013920010995
